x,y,age,speed
1203.980936632606,573.6461923268903,0.8404392271993694,1.6418472157917103
858.4865045709769,927.6223427769916,0.310014697867958,5.511898369848329
150.49431972418716,1296.9200120577798,0.17850097390262834,6.758718840672919
1203.465362262288,1278.5257010933744,0.8818798950546677,1.9109469681021038
1166.538553493939,1187.6220148906496,0.9796660452658754,0.7302107144149198
1132.1684912750377,669.3989027768616,0.4183778252544556,6.577528460095631
631.8755149922445,967.0084709621215,0.7791218581622383,1.917816316649475
1061.8163626131457,801.9589001460787,0.7443930117153941,2.7837928935714573
785.6344644510649,904.2014046899251,0.4308089469961943,6.1671922694368595
400.5874153186369,1111.552169875154,0.14962365247667414,4.872915114620483
1062.460881419586,776.2752849591371,0.940012166804317,1.4023685101069987
723.9288279267925,957.0936052946297,0.6204323960909585,1.5717256079491582
1299.2049065007682,571.8855432122983,0.6194191892227626,1.3517533765403316
808.2600715112197,1453.208916938285,0.36504411838364903,5.217270779203156
859.0884746787145,1291.8019288857813,0.1738825791759768,5.263545981213289
786.710498873614,810.4725028260356,0.8055586636999594,2.934783473760252
1027.5096094343783,1697.3977524898928,0.33329543829818126,6.920947928855855
328.81303604827696,1107.5371053820143,0.17498786349615553,8.413521909799274
1263.0338026883312,551.9871960650449,0.1205402379520992,7.097714293357974
940.9251836943638,497.28847974805706,0.3549420128995206,4.517455342552257
861.0622279726325,1007.2508958414753,0.6938415293114228,1.6112233029940075
853.0849363070878,1573.8876144216968,0.456053804822366,5.872282326014889
1062.6211922043228,867.3228300846929,0.15625601588832969,7.416352012843245
1559.2120454482304,448.6807910979946,0.1951296377586674,5.888686431420619
827.4707414118037,925.509052408263,0.3825976486667217,2.529141276207403
969.3997250929732,1291.8453738601143,0.39343339704087316,2.8976345860026487
856.9585108303072,933.5022791036921,0.5746897988114427,2.063158916468596
747.2272279987012,907.369239192486,0.43694136031290887,2.002771611347193
981.0216597861938,1581.0482593205584,0.7265934907802739,3.5007227355661725
577.2171967284603,885.9488657593682,0.7993978174055757,0.6622458006891612
754.5242190893878,914.8204773577379,0.8634493808679209,1.1089661034225045
827.0969357237328,982.4148385127805,0.4512146913974667,3.297728080568809
1372.8089318914638,1766.1082542530635,0.104063548906246,7.373793984366654
1039.4194945143702,861.9778972019633,0.12556922194741668,3.387098954521965
1018.3515258635659,735.7746269113045,0.18709702434855272,3.087139708052813
1708.8721007361585,1423.6030344367039,0.5033286125390581,5.389848242892504
1388.7516614148149,1292.428538577101,0.5327009656892262,2.0275883066922997
834.6650471167434,1613.878928396357,0.1261584734250121,5.968784130249602
1130.6307447698164,1160.2957313170184,0.3728508068080737,2.0044323538529287
1592.7230026694795,1692.077018734234,0.3648122060086235,6.997213370219681
1339.2156434707565,416.6285192019499,0.10499634405767981,5.3358269121630215
452.64633370604065,828.3938275055352,0.10305748260345075,7.362965212263027
752.2689064309616,882.9234496014484,0.1826751814023371,3.283237166352631
733.5617091543176,878.3665360321129,0.17557396909759118,6.060914378404205
722.4624536063903,893.4206934776041,0.10847499843575834,5.9607548116032145
1426.1690626792347,1176.678340251652,0.52166499691741,2.784550132450414
1207.8865684509524,1075.1217498784695,0.824128750710053,1.1728936569635569
718.4093404363894,912.5017563939704,0.4823612306776648,3.6503984113026973
502.53812858649593,778.9785974761287,0.6496576157207847,3.160473862865714
48.96326954937983,223.36509569095503,0.1955794291466469,8.948300538351738
1328.2557642130796,534.5814811530553,0.10176340063715641,8.48361375094532
748.8320086347396,385.20610736467074,0.5258298204366254,3.3514106027014092
1145.7518351576016,582.3283767850534,0.5330627631582474,1.196883592753761
849.2125009035817,633.115491858036,0.9146508738268337,0.3967164458525312
567.0515281380998,922.8955679753509,0.20214447845441688,6.224538037172181
1246.0084374712562,527.8696689721812,0.6498393944543266,3.261869845764075
1365.0286992305207,1278.7971862679963,0.4428141023985108,3.357002826421207
1211.285688115375,534.8477184814869,0.9654305435798969,0.8515529665033449
1062.576201075668,750.1886954307427,0.8876453757589079,1.7106576469781622
464.56986400813867,808.6292377409776,0.46895384606407264,4.824802309054733
654.00572844416,1077.7196416113632,0.44243914029406595,3.345245047563483
1558.598616002375,399.9509838693097,0.3652539667584997,6.476054995166616
829.4812459883607,1003.0086499102498,0.5249757210825815,1.3101446200177138
1520.674653753125,1190.3376396695915,0.5849184446752901,3.5550895156642994
1325.6248814047829,1256.2942715032625,0.23877015059182696,2.007917275084088
1560.2255162893425,325.4926285687467,0.2868357100589267,4.334153308690347
674.0833568599732,474.6864859579063,0.7937947907418571,1.5496124665971212
1214.253351621292,1140.7065239400815,0.7934618621716752,0.6448131203624392
424.8004143410234,1620.945119529181,0.5903012582802851,4.857079553966572
754.5507689821245,1616.49921963743,0.29086792858681704,5.5086162000866565
857.8689432974487,1331.7127899385193,0.8600676088192385,1.1700669264520718
764.8392274070328,960.8613252905308,0.4656630765890871,3.5880991215653353
1300.5218827635547,390.5735461847875,0.2001508993631045,5.2907492252485335
702.7059105993175,889.4803435435507,0.9449202674176227,1.4964104594182344
1598.4215667890269,1622.0011104165521,0.4845558725204836,5.462231637851386
12.176755196463176,1784.0920161103302,0.26121892438767774,8.026078858623773
828.9542814246222,754.0743811938322,0.7640057195621771,1.6136995676530954
800.3844878858665,758.0565851792051,0.4930796758200429,1.7726099939209063
1362.7520831311083,1336.1033225159415,0.4220628357375029,1.7345278555790598
872.5106838659439,928.6319177018615,0.9877153525949346,0.3460936413764255
798.599428125168,777.6795218974067,0.25506392133665856,7.498941533170608
1019.9554020327859,745.4119272577394,0.6955957621557434,2.05847250145305
452.0650740221808,1629.8195844218765,0.3020444558625428,5.617307996826035
1319.1048807041716,538.4618608364431,0.22351333900314826,6.322924198973325
451.6860635837665,875.596318176403,0.8139360013424993,1.6813944089393167
699.6008022722281,1040.0160503360405,0.5872023605498518,3.739178513112492
793.2744410768087,837.8843944768465,0.6993272189794881,1.7536756866538215
827.5340413194657,1027.205947844059,0.24761487744819563,4.266748635606851
841.6849385988222,1027.4954078636335,0.6737150129290372,2.0273866206143007
590.1918188798194,1059.4567660748614,0.543795915745672,2.6438465412438075
1168.3663712507268,603.4364671461179,0.6647569162761358,2.59242228172879
772.086082867337,907.3208542740358,0.7167349091682111,0.9833399920227666
1229.7193910077024,1186.0219271419398,0.7514596697760507,2.1719192025930494
982.1551534036558,830.7888719421767,0.9296742220904712,0.5421595129417389
